longitude,latitude,profile_id
degrees_east,degrees_north,
-80.60877699999999,31.468507000000002,1674816155
-80.608777,31.468507,1674816292
-80.60877699999999,31.468507000000002,1674816977
-80.608777,31.468507,1674817114
-80.60877699999999,31.468507000000002,1674817825
-80.60877699999999,31.468506999999995,1674817961
-80.608777,31.468506999999995,1674818622
-80.59033999999998,31.448672999999992,1674820738
-80.59034,31.448672999999996,1674820857
-80.59034,31.448672999999996,1674821003
-80.59034,31.448672999999996,1674821723
-80.59033999999998,31.448672999999992,1674822436
-80.59034,31.448673,1674822564
-80.59034,31.448672999999996,1674822701
-80.59034,31.448672999999996,1674823428
-80.59034,31.448673,1674824139
-80.59034,31.448673,1674824276
-80.59033999999998,31.448672999999992,1674824993
-80.59033999999998,31.448672999999996,1674825121
-80.59034,31.448673,1674825285
-80.59034,31.448673,1674826002
-80.59034,31.448673,1674826138
-80.59034,31.448673,1674826847
-80.59033999999998,31.448672999999992,1674827548
-80.59034,31.448673,1674827675
-80.59033999999998,31.448672999999996,1674827812
-80.59033999999998,31.448672999999992,1674828555
-80.59034,31.448672999999996,1674828683
-80.59034,31.448673,1674829428
-80.59034,31.448672999999996,1674829565
-80.59034,31.448673,1674830319
-80.59034,31.448672999999996,1674830455
-80.59034,31.448673,1674831183
-80.59034,31.448673,1674831320
-80.59034,31.448672999999996,1674832046
-80.59033999999998,31.448672999999996,1674832210
-80.59034,31.448672999999996,1674832965
-80.59841566666665,31.461427999999998,1674833564
-80.59841299999998,31.461505,1674834506
-80.59841299999998,31.461505,1674834652
-80.598413,31.461505,1674835452
-80.598413,31.461505,1674835644
-80.59841299999998,31.461505,1674836544
-80.59841299999998,31.461505,1674836717
-80.598413,31.461505000000002,1674837556
-80.59841299999998,31.461505,1674837702
-80.598413,31.461505,1674838515
-80.59841299999998,31.461505,1674838706
-80.59841299999998,31.461505,1674839522
-80.59841299999998,31.461505,1674839668
-80.59841299999998,31.461505,1674840415
-80.59841299999998,31.461505,1674840562
-80.59841299999998,31.461505,1674841310
-80.59841299999998,31.461505,1674841456
-80.59841299999998,31.461505,1674842155
-80.59841299999998,31.461505,1674842301
-80.59841299999998,31.461505,1674843035
-80.59841299999998,31.461505,1674843181
-80.59841299999998,31.461505,1674843998
-80.59841299999998,31.461505,1674844153
-80.598413,31.461505,1674844921
-80.59841299999998,31.461505,1674845049
-80.59841299999998,31.461505,1674845787
-80.598413,31.461505000000002,1674845942
-80.59841299999998,31.461505,1674846671
-80.53507199999999,31.444414999999996,1674850069
-80.53507199999999,31.444415000000006,1674850197
-80.535072,31.444415000000003,1674850334
-80.535072,31.444415000000003,1674851038
-80.53507199999997,31.44441500000001,1674851156
-80.53507199999999,31.444415000000006,1674851945
-80.53507199999997,31.444415000000014,1674852091
-80.53507199999999,31.44441500000001,1674852884
-80.53507199999999,31.44441500000001,1674853030
-80.53507199999997,31.444415000000014,1674853739
-80.53507199999999,31.444415000000006,1674854532
-80.53507199999997,31.444415000000014,1674854678
-80.53507199999999,31.444415000000003,1674854833
-80.53507199999997,31.44441500000001,1674855719
-80.535072,31.44441500000001,1674855884
-80.535072,31.44441500000001,1674856850
-80.53507199999997,31.444415000000014,1674857806
-80.53507199999997,31.444415000000014,1674857988
-80.53507199999999,31.444415000000003,1674858161
-80.535072,31.444415000000006,1674859045
-80.53507199999999,31.444415000000003,1674859254
-80.53507199999999,31.444415000000003,1674860267
-80.535072,31.444415000000003,1674860450
-80.53507199999999,31.44441500000001,1674861247
-80.55592299999999,31.435009999999988,1674863983
-80.55592299999998,31.43501000000001,1674864101
-80.55592299999999,31.435010000000005,1674864275
-80.555923,31.435010000000002,1674865081
-80.555923,31.435009999999995,1674865209
-80.55592299999998,31.435009999999988,1674865971
-80.55592299999998,31.43501000000001,1674866099
-80.555923,31.435010000000002,1674866980
-80.555923,31.435009999999995,1674867116
-80.55592299999998,31.435010000000005,1674867980
-80.55592299999999,31.435010000000005,1674868713
-80.55592299999998,31.435010000000005,1674868869
-80.55592299999999,31.435010000000005,1674869024
-80.55592299999999,31.435010000000005,1674869803
-80.55592299999999,31.435010000000002,1674869949
-80.55592299999999,31.435010000000002,1674870706
-80.55592299999999,31.435010000000005,1674870842
-80.55592299999998,31.435010000000005,1674871633
-80.55592299999999,31.435010000000005,1674871788
-80.555923,31.435010000000002,1674872566
-80.55592299999998,31.435010000000005,1674872694
-80.55592299999998,31.43501000000001,1674873509
-80.55592299999999,31.435010000000005,1674873673
-80.55592299999998,31.43501000000001,1674874461
-80.55592299999998,31.435010000000005,1674874616
-80.55592299999998,31.43501000000001,1674875417
-80.58728300000001,31.483117,1674878223
-80.58728300000001,31.483117,1674878378
-80.58728300000001,31.483117,1674879209
