longitude,latitude,profile_id
degrees_east,degrees_north,
-80.87003874816372,31.44958314793841,1768889102
-80.86988405735387,31.44974762062836,1768889675
-80.869489826252,31.45016678095108,1768889747
-80.86928367331747,31.450385969975382,1768890342
-80.8688265726474,31.450871975426214,1768890433
-80.86869471071294,31.451012175655812,1768891018
-80.86829217553135,31.451440165167106,1768891091
-80.86813974662661,31.451602232920266,1768891654
-80.86778172355561,31.45198289559573,1768891727
-80.8675946128051,31.452181838302664,1768892273
-80.86708917772651,31.452719234590422,1768892837
-80.86703317564151,31.45277877796971,1768892910
-80.86652038622391,31.453323993648407,1768893482
-80.86646432119163,31.45338360395544,1768893555
-80.86602202571869,31.453853868001836,1768893628
-80.86589737614219,31.45398639979972,1768894183
-80.86546905356366,31.45444180737514,1768894274
-80.86531834521755,31.454602045770077,1768894849
-80.86494380898021,31.455000265822644,1768894922
-80.86474419620312,31.45521250112237,1768895502
-80.86427663789377,31.45570962550173,1768895593
-80.86415174352236,31.45584241757416,1768896166
-80.86373387858305,31.456286706221054,1768896257
-80.86359503090083,31.4564343339425,1768896806
-80.8631138375141,31.45694595561397,1768896897
-80.86295316461563,31.457116788670135,1768897532
-80.86251446090297,31.457583233831137,1768897605
-80.8623495632745,31.457758558768305,1768898212
-80.86188117266242,31.45825656808111,1768898303
-80.86170061192473,31.458448546584886,1768898946
-80.86348053214017,31.46019136879784,1768901309
-80.86360575479245,31.460377677433964,1768901382
-80.86459755871117,31.461853302107407,1768901454
-80.86501692583963,31.4624772444717,1768902089
-80.86617246120754,31.46419647189937,1768902180
-80.86665115849057,31.464908686792455,1768902827
-80.86767326543396,31.466429396880503,1768903438
-80.86784975373585,31.46669197952201,1768903529
-80.86908937112177,31.468536305770154,1768903620
-80.86937075918058,31.468954960258763,1768904314
-80.87056456374613,31.470731125324185,1768904387
-80.87086356384904,31.47117598334591,1768905065
-80.87196492711321,31.47281461249057,1768905156
-80.87232511732614,31.473350510318056,1768905821
-80.87350827373584,31.475110832855346,1768905894
-80.87384109581131,31.475606011849056,1768906571
-80.87511785794341,31.477505602754718,1768906698
-80.87547230528303,31.478032956226418,1768907416
-80.87688061656604,31.48012826845283,1768908128
-80.87706767237735,31.48040657363522,1768908237
-80.87824088381132,31.482152099849056,1768908328
-80.8785471236981,31.48260772935849,1768908984
-80.87990739094339,31.484631560754718,1768909075
-80.88022027637736,31.48509707763522,1768909845
-80.88167242480696,31.487257611599418,1768909936
-80.88199518218866,31.487737816150943,1768910750
-80.88337314495416,31.489787975277626,1768910841
-80.88370652448026,31.490283983656948,1768911611
-80.8851097104717,31.492371670377363,1768911720
-80.88553879394166,31.493010068898798,1768912488
-80.8867871664151,31.494867421132074,1768913170
-80.88697224568193,31.495142785574124,1768913297
-80.88588161558187,31.497505495196226,1768915728
-80.88553801020281,31.497561718242668,1768915819
-80.88340682292014,31.49791043758429,1768915946
-80.88271414250099,31.498023778660272,1768916695
-80.88061566760743,31.49836714537856,1768916804
-80.88010198757011,31.498451197195998,1768917497
-80.8783998949423,31.498729705155103,1768917588
-80.87783008117286,31.49882294195514,1768918191
-80.87609040841201,31.499107599030918,1768918282
-80.87561565455317,31.499185281482596,1768918867
-80.87388798706229,31.499467974174536,1768918958
-80.87340221018282,31.499547460287726,1768919540
-80.87183181172885,31.499804419551428,1768919630
-80.87130830919793,31.499890078592006,1768920194
-80.86959737632583,31.500170033051933,1768920284
-80.86916024937382,31.50024155873349,1768920848
-80.86789735733552,31.50044820170838,1768920921
-80.86707018431126,31.50058354937809,1768921480
-80.86557656997671,31.50082794470253,1768921571
-80.86480581841415,31.500954060309375,1768922169
-80.86292211548574,31.501262284579653,1768922260
-80.86243859744908,31.501341401085636,1768922890
-80.8605759979994,31.50164617226135,1768922981
-80.85993816098116,31.50175053948749,1768923645
-80.85774387543425,31.50210958339577,1768923755
-80.85723122064039,31.502193467455918,1768924480
-80.85518508607824,31.5025282698936,1768924571
-80.85458817611676,31.502625940356666,1768925279
-80.8523418015885,31.502993507417955,1768925388
-80.85180942243369,31.50308061891203,1768926131
-80.849646891322,31.5034344669439,1768926240
-80.8491193688446,31.50352078375543,1768926953
-80.84703765502772,31.50386140791248,1768927062
-80.84652470258253,31.50394534067636,1768927752
-80.8403856608209,31.502037860074626,1768930043
-80.84027768884329,31.502076924440303,1768930134
-80.83958453798508,31.502327707089552,1768930225
-80.8393521252452,31.50241179424307,1768930879
-80.83865710673135,31.50266325261194,1768930952
-80.83838972657395,31.50275999101085,1768931629
-80.83754505042062,31.503065595658075,1768931738
-80.83734264710446,31.503138825373135,1768932468
-80.83651307981343,31.503438963619406,1768932577
-80.8362695267761,31.503527081343286,1768933324
-80.83545130157394,31.503823116010857,1768933433
-80.83523830041045,31.50390018003732,1768934137
-80.83443592451492,31.504190480410454,1768934264
-80.8342197717164,31.504268684701497,1768934964
-80.8334330780529,31.50455331122796,1768935055
-80.83324071440298,31.50462290858209,1768935746
-80.83243760755596,31.504913473414177,1768935836
-80.8322389349403,31.504985353358204,1768936541
-80.83141018403663,31.50528519623474,1768936650
-80.83121563069652,31.505355585820894,1768937362
-80.8304157609204,31.505644979477616,1768937453
-80.83020781629578,31.50572021404342,1768938161
-80.82942765373133,31.50600247761194,1768938270
-80.82922086090909,31.506077295454546,1768938946
-80.82846182315922,31.50635191604478,1768939055
-80.82825725799863,31.506425927917235,1768939715
-80.82754434676865,31.506683859888064,1768939824
-80.82729935081412,31.506772499660784,1768940479
-80.82650855622795,31.50705860990502,1768940588
-80.82631728109453,31.507127813432835,1768941271
-80.82550390611941,31.50742209328358,1768941362
-80.82528846338806,31.50750004067164,1768942087
-80.82716438731737,31.508888663292662,1768944617
-80.82741973436579,31.50917123819304,1768944726
-80.82921943972487,31.5111628475172,1768944835
-80.82961155796556,31.51159677762715,1768945648
-80.83121801077654,31.513374527735554,1768945739
-80.8316056676608,31.513803520771198,1768946464
-80.83315804474934,31.515521429021348,1768946573
-80.83354141523229,31.51594567859343,1768947267
-80.83509698525245,31.517667120239903,1768947376
-80.83546713690149,31.51807674144366,1768948074
-80.83714172502553,31.519929892185903,1768948769
-80.83736860298237,31.5201809623136,1768948860
-80.83897656534234,31.52196038293534,1768948969
-80.83946802110121,31.522504242999354,1768949734
-80.8411994939499,31.524420344128128,1768949843
-80.84161231521725,31.524877184844378,1768950625
-80.84329282676956,31.5267368906346,1768950734
-80.84376363183881,31.527257898010077,1768951531
-80.84551740539489,31.529198677787818,1768951621
-80.84590785305686,31.529630759183945,1768952422
-80.8476024264428,31.531506026231934,1768952513
-80.8481214881064,31.5320804358395,1768953322
-80.84990978212765,31.534059417026114,1768953449
-80.85033709186875,31.534532291133203,1768954240
-80.85194565872119,31.536312380704924,1768954367
-80.85242594342523,31.536843878535922,1768955119
-80.8542394848211,31.538850799244134,1768955228
-80.85467204321684,31.53932948167395,1768956042
-80.8562421661974,31.541067028074202,1768956169
-80.85685471447508,31.54174489284531,1768956960
-80.85582519341254,31.543891959843588,1768958977
-80.85556745042696,31.543967474824953,1768959067
-80.85384270174296,31.544472801340216,1768959158
-80.85337315359794,31.54461037218174,1768959827
-80.8517876225297,31.54507490994134,1768959936
-80.85122071508499,31.545241005654987,1768960585
-80.84949825462475,31.545745661753642,1768960694
-80.84903436925579,31.545881573483367,1768961344
-80.84726818985311,31.546399038602292,1768961453
-80.84679242998946,31.546538429387876,1768962136
-80.84505233980502,31.547048250741735,1768962227
-80.84460603215521,31.547179012452993,1768962896
-80.84270985737203,31.547734564345514,1768963005
-80.84228208664628,31.547859895005097,1768963713
-80.84030674567606,31.548438641449845,1768963803
-80.83985968395247,31.548569624093847,1768964570
-80.8378927995871,31.549145892875206,1768964661
-80.83742241358236,31.54928370919755,1768965406
-80.8354893845281,31.549850058860525,1768965515
-80.83504017615013,31.549981670443337,1768966244
-80.83312757353805,31.55054203545304,1768966335
-80.83266407820726,31.5506778329072,1768967070
-80.83071127721925,31.551249975461896,1768967179
-80.83009281673252,31.551431175474093,1768967971
-80.8283633615882,31.551937880914426,1768968080
-80.82771364904498,31.55212823732892,1768968801
-80.8261822942753,31.55257690221359,1768968910
-80.82546020365334,31.55278846436238,1768969586
-80.82358828057535,31.55333691085467,1768969695
-80.82314490832374,31.553466812536556,1768970403
-80.82134213756456,31.55399499839575,1768970494
-80.82087339219648,31.55413233403519,1768971207
-80.81631351147654,31.55219822139431,1768973334
-80.81621696261173,31.552240498296815,1768973407
-80.8155090500327,31.55255047968443,1768973516
-80.81534118804956,31.55262398323841,1768974224
-80.81472292865708,31.552894707209223,1768974315
-80.81452405642153,31.552981789560015,1768974979
-80.81381000081753,31.553294460860855,1768975070
-80.81364634030277,31.553366124672138,1768975796
-80.81299892224682,31.55364961666436,1768975886
-80.8127611394218,31.55375373721856,1768976608
-80.8120447544964,31.55406742848471,1768976699
-80.8118629309629,31.554147045534723,1768977438
-80.81113115845785,31.55446747472791,1768977547
-80.81095469657608,31.55454474401312,1768978285
-80.81018896632693,31.55488004265338,1768978376
-80.81001576472156,31.554955884325878,1768979153
-80.80928120826414,31.55527753255857,1768979244
-80.80911278377299,31.555351282424063,1768979988
-80.80838162170265,31.555671444319547,1768980078
-80.80821124567014,31.555746048727688,1768980813
-80.80750860986211,31.556053719518136,1768980904
-80.80733703747,31.556128847789267,1768981626
-80.80659447691846,31.556454000861816,1768981716
-80.80642283839595,31.556529158090193,1768982473
-80.80565247901679,31.55686648373801,1768982564
-80.80547837563283,31.55694272028211,1768983338
-80.80481707134292,31.55723229279077,1768983429
-80.80458206784571,31.55733519633044,1768984151
-80.80380978467227,31.557673364371002,1768984278
-80.8036371842526,31.557748942795758,1768985048
-80.802910242506,31.558067256692148,1768985139
-80.80267065797364,31.55817216617956,1768985934
-80.80757246408024,31.559048616839263,1768987897
-80.8078253138301,31.55926495038271,1768987988
-80.80950348594584,31.56070076323406,1768988097
-80.81022738007869,31.561320113591044,1768988880
-80.81209646481928,31.562919267733616,1768989007
-80.81251819209731,31.563280089749362,1768989745
-80.81438236027314,31.564875037370552,1768989836
-80.81479671077217,31.565229547951372,1768990601
-80.81641111753194,31.566610804350084,1768990692
-80.81712229478464,31.56721927438091,1768991460
-80.8189470921916,31.568780537104498,1768991569
-80.81938053847367,31.569151385682126,1768992304
-80.8212768395098,31.570773825580993,1768992413
-80.82189452915642,31.57130230935476,1768993235
-80.82412966354958,31.573214648772208,1768993362
-80.82482417821726,31.5738088626052,1768994329
-80.82687289693708,31.57556170823953,1768994456
-80.82739149329133,31.576005409635304,1768995278
-80.82953370991545,31.577838250337688,1768995423
-80.83003329568137,31.578265686627642,1768996271
-80.83190763989059,31.579869340673728,1768996398
-80.83234415318177,31.580242813327327,1768997145
-80.83438734860134,31.58199093332871,1768997254
-80.83486973783309,31.582403656583846,1768998090
-80.83677225714598,31.584031416724653,1768998199
-80.83724170021637,31.584433063484912,1768998963
-80.83899380452284,31.585932131343668,1768999091
-80.83974543039922,31.586575208464648,1768999899
-80.84141216026703,31.58795273051247,1769002257
-80.84117733064298,31.587960758997138,1769002348
-80.83935230155645,31.588023154097822,1769002457
-80.83888651830549,31.588039078552427,1769003248
-80.83708265058553,31.58810075017664,1769003394
-80.83649219702284,31.588120936928608,1769004224
-80.83456756233423,31.588186737400527,1769004351
-80.83412212429776,31.588201966281723,1769005175
-80.83210073966917,31.588271074493942,1769005302
-80.83165995541471,31.58828614426907,1769006173
-80.82967101086182,31.588354143402103,1769006282
-80.82921061177807,31.588369883779823,1769007157
-80.82741424923455,31.588431298812935,1769007266
-80.82681162217035,31.58845190175927,1769008110
-80.82498137427667,31.58851447528342,1769008237
-80.82433607842887,31.588536537013663,1769009107
-80.82225346623787,31.58860773850755,1769009234
-80.82177123423753,31.58862422532106,1769010132
-80.81977764128897,31.588692383376,1769010278
-80.81922588770227,31.588711247031846,1769011160
-80.81724590254981,31.588778939855953,1769011287
-80.81678085975234,31.58879483899552,1769012144
-80.81492234754958,31.58885837883544,1769012271
-80.81432645214461,31.58887875163611,1769013130
-80.81238278923857,31.58894520265523,1769013257
-80.81190303090648,31.588961604897605,1769014097
-80.80625104662468,31.585865345244525,1769016724
-80.80600441999584,31.585829133778763,1769016833
-80.80426674873641,31.58557399659582,1769016960
-80.80386899030671,31.585515594890257,1769017834
-80.80216358492994,31.58526519521238,1769017961
-80.80178749472219,31.585209974988405,1769018819
-80.80032278937892,31.584994916591658,1769018928
-80.79972128320104,31.584906599200835,1769019789
-80.79814241708785,31.58467477891251,1769019898
-80.79762164058712,31.584598314823793,1769020764
-80.79601141604931,31.584361890269797,1769020891
-80.79557412781277,31.58429768451845,1769021724
-80.79399244346743,31.584065450437354,1769021851
-80.7934751114727,31.58398949209536,1769022709
-80.79186976665167,31.5837537840159,1769022836
-80.79140812083709,31.583686001912692,1769023675
-80.78979982358236,31.58344986033603,1769023802
-80.78926248064806,31.583370963846388,1769024616
-80.78766942943295,31.58313706080108,1769025438
-80.78744303592177,31.58310382010474,1769025547
-80.78588817697155,31.582875524717856,1769025656
-80.78537199314549,31.582799734958105,1769026509
-80.78395027915649,31.58259098885603,1769026636
-80.78338718230914,31.582508310994736,1769027449
-80.78193097852645,31.582294500857227,1769027558
-80.78131534923493,31.582204109810984,1769028411
-80.78412728862733,31.580344689332037,1769031178
-80.78444408466208,31.580550247054614,1769031287
-80.78659446157884,31.58194555044606,1769031414
-80.78707038951399,31.582254363220628,1769032254
-80.78910728856967,31.583576034848655,1769032363
-80.78975168768956,31.583994162605894,1769033233
-80.79178582749832,31.585314043856357,1769033342
-80.79247485360453,31.585761128483856,1769034218
-80.79465195689332,31.587173773671193,1769034345
-80.79513769931643,31.587488954719245,1769035199
-80.7970360269671,31.58872071227228,1769035308
-80.7977282297658,31.589169858142984,1769036135
-80.79997613866965,31.590628446585196,1769036262
-80.80046317996442,31.59094447042507,1769037142
-80.80254939696566,31.592298142720594,1769037251
-80.80325731984134,31.59275748879227,1769038161
-80.80543771615991,31.594172270709947,1769038270
-80.80592192840543,31.594486458879977,1769039134
-80.8079534277682,31.59580462683859,1769039243
-80.80854643208228,31.596189406327312,1769040092
-80.8105092229124,31.59746299175351,1769040201
-80.8113624486843,31.598016619726323,1769041097
-80.81372660516782,31.599550637104233,1769041260
-80.81427663165654,31.599907529804835,1769042165
-80.8166694569558,31.60146014936152,1769042310
-80.81722309473665,31.601819385301635,1769043249
-80.82062748149,31.60347095591885,1769045916
-80.82044632469326,31.603583374790304,1769046043
-80.81932935923709,31.60427652016655,1769046189
-80.81897792012923,31.60449460962608,1769047106
-80.81794782687733,31.60513384548669,1769047215
-80.81760705791814,31.605345313466408,1769048077
-80.81654456551362,31.606004654982677,1769048204
-80.81622986866576,31.606199943622805,1769049060
-80.8151419236319,31.606875080052195,1769049187
-80.8148956464879,31.607027910081705,1769050022
-80.81389932357405,31.60764618938227,1769050131
-80.81357827030236,31.607845422572133,1769050953
-80.81242260421624,31.608562584056084,1769051080
-80.81215526246945,31.60872848595989,1769051968
-80.81107198984317,31.609400722874614,1769052095
-80.81081290272589,31.60956150227599,1769052928
-80.80961245796813,31.61030645166424,1769053055
-80.8093459693878,31.61047182412606,1769053974
-80.80813593253511,31.611222725995855,1769054101
-80.80785203740886,31.61139890028398,1769055032
-80.80666883759305,31.612133148131097,1769055177
-80.8063506285517,31.612330616302096,1769056104
-80.8051754820017,31.61305986660527,1769056249
-80.80489562517973,31.6132335348786,1769057143
-80.79848241488956,31.610869960967253,1769060166
-80.79828347395863,31.61085474532778,1769060293
-80.79705571191927,31.61076084215537,1769060420
-80.7966520312848,31.61072996736774,1769061314
-80.79534571944022,31.61063005645468,1769061441
-80.79504394762435,31.610606975979845,1769062320
-80.79376976671746,31.610509522543797,1769062447
-80.79343352806258,31.610483805934734,1769063327
-80.79214908968014,31.610385567974106,1769063454
-80.7918338618431,31.610361458339685,1769064319
-80.79061901283028,31.61026854279688,1769064464
-80.79025534987406,31.61024072868944,1769065316
-80.78898788775705,31.61014378912795,1769065444
-80.78870479197535,31.610122137056013,1769066296
-80.7876427144761,31.610040905967793,1769066405
-80.78719408969476,31.610006593707894,1769067232
-80.7859781198591,31.609913592440975,1769067359
-80.78569536309976,31.60989196629855,1769068176
-80.78459890330424,31.60980810554221,1769068285
-80.78423855978676,31.609780545316074,1769069091
-80.78312642486377,31.609695485675786,1769069199
-80.78276470849201,31.609667820449356,1769070013
-80.78161539846293,31.609579917537907,1769070122
-80.78135100460776,31.609559695849203,1769070895
-80.78026240864085,31.60947643654366,1769071004
-80.78000352147752,31.609456636024373,1769071739
-80.7824762781151,31.60688313846357,1769074412
-80.78277016248535,31.607098519924104,1769074539
-80.78485787679391,31.608628560315783,1769074666
-80.78531585683535,31.60896420392332,1769075615
-80.78732968246845,31.610440092912455,1769075743
-80.78778370343016,31.61077283499658,1769076660
-80.7896495031331,31.61214023900229,1769076787
-80.79014205388329,31.612501218730056,1769077658
-80.79355688143637,31.615003871542967,1769077785
-80.79418807143396,31.615466456958604,1769079356
-80.79623609620606,31.6169674097526,1769080231
-80.79650791020859,31.617166616320855,1769080358
-80.79782884672652,31.61813470195354,1769080467
-80.79820509672987,31.61841044739445,1769081082
-80.79947984361644,31.619344681651327,1769081173
-80.79983562725901,31.619605427741742,1769081767
-80.80127032177637,31.620656884137038,1769081876
-80.80164213170916,31.620929375546837,1769082531
-80.80291283261428,31.62186064459194,1769082640
-80.80336702593583,31.622193512994848,1769083274
-80.8047891246148,31.62323573817425,1769083873
-80.8049549798289,31.62335728985195,1769083946
-80.80610718377045,31.624201715050752,1769084019
-80.80662028778313,31.62457775781738,1769084649
-80.80786747845829,31.625491796726504,1769084722
-80.80837529451172,31.625863964062862,1769085373
-80.80977122976866,31.626887014639532,1769085482
-80.81013388489215,31.627152796688797,1769086120
-80.81365582980821,31.630078478735502,1769088643
-80.81354102939234,31.6302054015725,1769088733
-80.81276725813053,31.631060879690697,1769088806
-80.81255603633791,31.631294405579563,1769089409
-80.81173875201526,31.63219799154727,1769089500
-80.8115211181325,31.632438606614897,1769090136
-80.8107001648599,31.633346248957622,1769090208
-80.81041229515915,31.633664516437975,1769090896
-80.80947603856166,31.634699637631723,1769090986
-80.80927921825487,31.634917241300883,1769091692
-80.80841368895459,31.63587416670457,1769091765
-80.80819558645206,31.63611529987618,1769092435
-80.80724428830264,31.63716705094383,1769092526
-80.80701866502413,31.637416499052385,1769093252
-80.80608496869075,31.638448789629294,1769093343
-80.80580061935326,31.638763165011497,1769094106
-80.80475619159529,31.639917879766504,1769094197
-80.80450800598895,31.64019227268592,1769094993
-80.80358642167447,31.641211172267806,1769095102
-80.80323419456448,31.641600593017966,1769095885
-80.80241915047297,31.642501702195943,1769095976
-80.80220504838317,31.642738412528743,1769096597
-80.80134831999091,31.643685607687065,1769096688
-80.80111951638429,31.643938571952468,1769097354
-80.80022866992648,31.64492348789464,1769097445
-80.80000994190485,31.645165312637403,1769098119
-80.79913926298235,31.64612793144086,1769098209
-80.79893319081192,31.64635576392995,1769098874
-80.79800534235464,31.647381589120684,1769098965
-80.79779773651948,31.647611117222777,1769099665
-80.7968200127865,31.648692084299903,1769100333
-80.79670507521362,31.648819158777087,1769100423
-80.79599446475412,31.649604806588908,1769100496
-80.79569213641878,31.649939059472366,1769101135
-80.79137251552301,31.649415222527427,1769103136
-80.79119541260152,31.649446326305174,1769103227
-80.79006843381318,31.64964425244587,1769103318
-80.78977202175423,31.649696309942865,1769103952
-80.78869092772774,31.649886177552265,1769104042
-80.78833116142224,31.649949361666415,1769104678
-80.78713293149563,31.650159801319315,1769104787
-80.78683767372027,31.65021165609475,1769105439
-80.78558651491683,31.650431391404705,1769105530
-80.78527921179443,31.650485361649455,1769106230
-80.78399343941012,31.650711175984625,1769106320
-80.78368594224867,31.65076518030758,1769107038
-80.78246184442933,31.650980163020407,1769107129
-80.78216075553182,31.651033041889214,1769107812
-80.78092433872064,31.651250188130348,1769107903
-80.78062221494821,31.651303248749514,1769108593
-80.77950968460586,31.65149863737559,1769108684
-80.7792154617054,31.65155031040067,1769109310
-80.77818618506028,31.651731077559894,1769109401
-80.77786124826629,31.651788144725913,1769109997
-80.77682862220867,31.651969500127173,1769110088
-80.77654468835308,31.652019366134255,1769110665
-80.77549673818606,31.652203412838908,1769110756
-80.77522916047177,31.652250406291557,1769111342
-80.77434139984462,31.652406319638473,1769111415
-80.77389471200637,31.65248476938467,1769112010
-80.77282377567526,31.652672853044407,1769112101
-80.77253480675519,31.652723603336895,1769112701
-80.77146450528002,31.65291157549977,1769112791
-80.77118234464282,31.65296113008461,1769113387
-80.7701063732472,31.65315009802974,1769113478
-80.76981784215882,31.653200771427844,1769114079
-80.768739243773,31.65339020073927,1769114170
-80.76845005593707,31.653440989478945,1769114774
-80.76741289832138,31.65362314073706,1769114865
-80.76706574156876,31.653684110292993,1769115473
-80.76888289571193,31.652672577668213,1769117238
-80.76912101683662,31.652855077375616,1769117328
-80.77076181224164,31.65411260831383,1769117419
-80.77117617988011,31.65443018607127,1769118057
-80.77281939220079,31.655689569370985,1769118148
-80.7732302050899,31.656004422713618,1769118780
-80.77477514781611,31.657188490678486,1769118871
-80.77519010398925,31.657506519497986,1769119474
-80.77693875818018,31.658846715075455,1769119564
-80.77736909472583,31.659176531649987,1769120243
-80.77912528216046,31.660522500821756,1769120333
-80.77966610628019,31.660936996779387,1769121056
-80.78147642463631,31.66232445272537,1769121147
-80.78191415175058,31.66265993354583,1769121852
-80.78354917951592,31.6639130440759,1769121943
-80.78402910991583,31.66428087014626,1769122603
-80.7857688326474,31.665614220515327,1769122693
-80.78621142783506,31.66595343230241,1769123369
-80.7880177113402,31.66733779587629,1769123477
-80.78839305520692,31.667625465212414,1769124162
-80.78985485760309,31.668745813144326,1769124674
-80.79008740726628,31.668924042797617,1769124747
-80.79139269867771,31.669924438293737,1769124838
-80.79181820923912,31.670250556159424,1769125376
-80.79330548341551,31.671390426057076,1769125448
-80.79367103406544,31.671670589720605,1769126031
-80.79496091371581,31.672659173405048,1769126103
-80.79546004491898,31.67304171526755,1769126660
-80.79678838446885,31.674059775212907,1769126732
-80.79728793269085,31.674442636685097,1769127311
-80.79867263704617,31.67550389548783,1769127384
-80.79906012826832,31.675800874744755,1769127938
-80.80036987684895,31.676804686284175,1769128011
-80.80087833044118,31.677194372969627,1769128576
-80.80220751748094,31.67821308244434,1769128649
-80.80254896175107,31.678474770606105,1769129173
-80.80376252022636,31.67940486056327,1769129246
-80.80422397848498,31.679758529299267,1769129772
-80.80916295833333,31.683535041666666,1769131782
-80.80915592853891,31.684574576565446,1769131854
-80.80915400995043,31.684858288941992,1769132336
-80.80914854736257,31.685666072270266,1769132390
-80.80914511781218,31.686173219010772,1769132858
-80.80913928620467,31.687035571328323,1769132931
-80.80913591838619,31.687533589427503,1769133435
-80.80913083716432,31.688284978038233,1769133489
-80.80912730884286,31.688806730604867,1769133958
-80.8091225559433,31.689509568367637,1769134012
-80.8091182397398,31.690147829445458,1769134498
-80.80911159915036,31.691129810434145,1769134571
-80.80910934622972,31.69146296237293,1769135038
-80.80910216337935,31.69252513050625,1769135111
-80.80909975720681,31.692880944659386,1769135621
-80.80909179424805,31.69405847177127,1769135693
-80.80908965081173,31.69437543365412,1769136228
-80.80908186991903,31.695526037640864,1769136301
-80.8090789741314,31.695954253906844,1769136883
-80.80907050908647,31.69720602730154,1769136956
-80.80906815687216,31.697553862345956,1769137525
-80.80905958391072,31.698821593958094,1769137616
-80.80905747222224,31.699133861111108,1769138189
-80.80904908107267,31.700374707184032,1769138262
-80.80904636870986,31.700775799398173,1769138848
-80.80903748297341,31.702089782793035,1769138939
-80.80903522561069,31.7024235916076,1769139534
-80.80902580708542,31.7038163614561,1769140104
-80.8090246477014,31.703987806034203,1769140177
-80.80901716290809,31.70509462415691,1769140250
-80.80901342124783,31.705647924324417,1769140850
-80.80900407724032,31.707029674818276,1769140941
-80.80900165103087,31.707388451937828,1769141563
-80.80899243971577,31.708750580463256,1769141653
-80.80899000885046,31.709110046072926,1769142270
-80.8089806438915,31.710494894772335,1769142361
-80.80897817644431,31.710859769947238,1769142991
-80.80896954678096,31.71213588638548,1769143082
-80.80896732521619,31.712464401554065,1769143659
-80.8089592685556,31.713655784880892,1769143732
-80.8089567422116,31.714029369455826,1769144308
-80.80421949524097,31.713889035525437,1769146179
-80.80407944469626,31.713940441808933,1769146252
-80.80308705595006,31.714304703278444,1769146343
-80.8028240630676,31.71440123618875,1769146959
-80.80186620076883,31.714752824545503,1769147050
-80.8016071537661,31.714847909100065,1769147644
-80.80066546957414,31.71519355919827,1769147735
-80.8004087900992,31.71528777473939,1769148319
-80.7994633573215,31.715634800775547,1769148410
-80.79920588867066,31.71572930598781,1769148996
-80.79835306568968,31.716042339114672,1769149087
-80.79810074641183,31.716134954222692,1769149634
-80.79716113380671,31.716479843934128,1769149707
-80.79693118766683,31.716564246865087,1769150293
-80.79632993424653,31.71678494007151,1769150366
-80.79579191354853,31.716982423377146,1769150930
-80.79502169576564,31.717265135834854,1769151020
-80.79468144435212,31.71739002689228,1769151560
-80.79383990658708,31.717698917721712,1769151632
-80.79352579483304,31.71781421408068,1769152211
-80.7927981028719,31.718081317213535,1769152283
-80.79240575687834,31.718225329858488,1769152826
-80.79149800725186,31.718558524097293,1769152917
-80.79119259616256,31.718670626831845,1769153517
-80.79034502120159,31.718981733645567,1769153590
-80.79006012868678,31.719086304930254,1769154158
-80.78921178248568,31.71939769483168,1769154249
-80.78892657609407,31.71950238132649,1769154801
-80.7881287192174,31.719795238857834,1769154873
-80.78782597159692,31.71990636395226,1769155420
-80.78696182394118,31.720223553860098,1769155493
-80.78674046008963,31.72030480661731,1769156032
-80.78588430284029,31.72061906360478,1769156105
-80.7856718172181,31.720697057561562,1769156634
-80.78481427891087,31.721011821473535,1769156706
-80.78460352947575,31.7210891781538,1769157241
-80.78360703701465,31.72145494591328,1769157788
-80.78349369162008,31.721496549932017,1769157861
-80.78276908013547,31.721762522359878,1769157933
-80.78242386498464,31.72188923538299,1769158463
-80.78293279848404,31.71990317655579,1769160534
-80.7830372189929,31.719970340858396,1769160606
-80.78400496427365,31.720592804180946,1769161136
-80.78411862875971,31.720665914300998,1769161209
-80.78489927458601,31.72116803340656,1769161281
-80.78519719161879,31.721359656584436,1769161815
-80.78594245598943,31.72183901798826,1769161888
-80.78628376140588,31.722058549003044,1769162431
-80.78706363619466,31.722560172169654,1769162485
-80.78736380702941,31.722753245015213,1769163032
-80.78807983398107,31.7232138006224,1769163105
-80.7884198318689,31.723432490621832,1769163626
-80.78901376799594,31.7238145162048,1769163699
-80.78945707502535,31.72409965566445,1769164206
-80.79025679908753,31.724614046079758,1769164279
-80.79044380533965,31.724734330348088,1769164769
-80.79129550523827,31.725282152134728,1769164824
-80.79152207164582,31.72542788188577,1769165367
-80.79380638007541,31.726154753683296,1769166156
-80.79543094482308,31.72714225674304,1769166895
-80.79696785657035,31.72817778422274,1769166967
-80.79734996684068,31.728435239269142,1769167488
-80.79894496875,31.72950990625001,1769167561
-80.79938765978669,31.729808178895976,1769168103
-80.80103361299626,31.730917175415705,1769168194
-80.80146361878522,31.73120690110209,1769168755
-80.80300565231795,31.732245879495363,1769168828
-80.8035849225431,31.732636175319026,1769169410
-80.8052152820798,31.73373466526489,1769169483
-80.8056773985241,31.73404602619876,1769170050
-80.80734489562388,31.735169538379736,1769170141
-80.80775728158837,31.735447392328883,1769170709
-80.80933072002215,31.736507530452432,1769170781
-80.81005009010055,31.73699222157773,1769171403
-80.81192189509217,31.738253390612915,1769171494
-80.8123606723221,31.7385490262471,1769172133
-80.81361344953596,31.739393111948957,1769172206
-80.81422062817416,31.7398022116686,1769172704
-80.8190058440367,31.7420992190367,1769174214
-80.82025281651376,31.743098420680425,1769174287
