longitude,latitude,profile_id
degrees_east,degrees_north,
-79.43156,32.541497,1710158851
-79.43156,32.541497,1710158997
-79.43156,32.541497,1710159159
-79.43156,32.541497,1710159889
-79.43156,32.541497,1710160030
-79.43156,32.541497,1710160781
-79.43156,32.541497,1710161545
-79.43156,32.541497,1710162544
-79.43156,32.54149700000001,1710162726
-79.43156,32.541497,1710163544
-79.43156,32.541497,1710163709
-79.43156,32.541497,1710163871
-79.43156,32.541497,1710164654
-79.43156,32.541497,1710164828
-79.43156,32.541497,1710165609
-79.43156,32.541497,1710165791
-79.392205,32.54953999999999,1710168707
-79.392205,32.54954,1710168852
-79.392205,32.54953999999999,1710169025
-79.392205,32.54954,1710169741
-79.392205,32.54953999999999,1710170584
-79.392205,32.54953999999999,1710170729
-79.392205,32.54953999999999,1710170881
-79.39220500000003,32.54953999999999,1710171684
-79.392205,32.54953999999999,1710172571
-79.392205,32.54954,1710172735
-79.392205,32.54953999999999,1710172911
-79.392205,32.54954,1710173732
-79.392205,32.54954,1710173926
-79.392205,32.54954,1710174840
-79.392205,32.54953999999999,1710175704
-79.39220500000002,32.54953999999999,1710175868
-79.392205,32.54953999999999,1710176040
-79.39220500000002,32.54953999999999,1710176843
-79.392205,32.54953999999999,1710177691
-79.392205,32.54954,1710177855
-79.39220500000002,32.54953999999999,1710178035
-79.39220500000002,32.54954,1710178901
-79.392205,32.54953999999999,1710179743
-79.392205,32.54954,1710179908
-79.392205,32.54953999999999,1710180071
-79.39276700000002,32.54476799999999,1710183776
-79.39276700000002,32.54476799999999,1710183922
-79.39276700000002,32.54476799999999,1710184081
-79.392767,32.544768,1710184906
-79.39276700000002,32.54476799999999,1710185078
-79.39276700000002,32.54476799999999,1710186056
-79.39276700000002,32.54476799999999,1710186944
-79.39276700000002,32.54476799999999,1710187663
-79.392767,32.544768,1710187814
-79.392767,32.544768,1710188445
-79.39276700000002,32.54476799999999,1710188592
-79.392767,32.544768,1710189293
-79.392767,32.544768,1710190067
-79.392767,32.544768,1710190194
-79.392767,32.544768,1710190363
-79.392767,32.544768,1710191159
-79.392767,32.544768,1710191790
-79.392767,32.544768,1710192460
-79.39276700000002,32.54476799999999,1710192588
-79.39276700000002,32.54476799999999,1710192729
-79.39276700000002,32.54476799999999,1710193375
-79.39276700000002,32.54476799999999,1710193506
-79.39276700000002,32.54476799999999,1710194165
-79.39276700000002,32.54476799999999,1710194307
-79.392767,32.544768,1710194936
-79.45588,32.568565,1710197644
-79.45588,32.56856499999999,1710197754
-79.45588,32.568565,1710198444
-79.45588,32.56856499999999,1710198572
-79.45588,32.56856499999999,1710199297
-79.45588,32.568565,1710200145
-79.45588,32.56856499999999,1710200274
-79.45588,32.56856499999999,1710200405
-79.45588,32.56856499999999,1710201249
-79.45588,32.56856499999999,1710202089
-79.45588,32.56856499999999,1710202908
-79.45588,32.56856499999999,1710203598
-79.45588,32.56856499999999,1710203730
-79.45588,32.56856499999999,1710204437
-79.45588,32.56856499999999,1710204592
-79.45588,32.56856499999999,1710205308
-79.45588,32.56856499999999,1710205458
-79.45588,32.56856499999999,1710206182
-79.45588,32.568565,1710206920
-79.45588,32.56856499999999,1710207048
-79.45588,32.56856499999999,1710207202
-79.45588,32.568565,1710207919
-79.45588,32.56856499999999,1710208612
-79.45588,32.56856499999999,1710208886
-79.42468499999998,32.54952200000001,1710211917
-79.42468499999998,32.54952200000001,1710212062
-79.42468499999998,32.54952200000001,1710212218
-79.424685,32.549522,1710213007
-79.42468499999998,32.54952200000001,1710213158
-79.424685,32.549522,1710213931
-79.42468499999998,32.54952200000001,1710214098
-79.42468499999998,32.54952200000001,1710214843
-79.42468499999998,32.54952200000001,1710215007
